INFO : Path=..\Python_TP1\.git\objects\b0\854091ed18282f394005c0262a4fcdd0352b20, Name=854091ed18282f394005c0262a4fcdd0352b20, size=165, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\b2, Name=b2, size=0, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\b2\7d30699ebb93677a2a0d1d79d353883306e206, Name=7d30699ebb93677a2a0d1d79d353883306e206, size=1199, date=2017-09-28 15:19:17
INFO : Path=..\Python_TP1\.git\objects\b2\c5f054255664e06b5c2049cf0ded7b04f312c5, Name=c5f054255664e06b5c2049cf0ded7b04f312c5, size=147, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\b3, Name=b3, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\b3\15fa97c6381f347af38462c6dbdd75d8812ad3, Name=15fa97c6381f347af38462c6dbdd75d8812ad3, size=225, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\b3\4875f73c92a3687d850c54f102a9c7001d8e99, Name=4875f73c92a3687d850c54f102a9c7001d8e99, size=150, date=2017-10-12 15:55:57
INFO : Path=..\Python_TP1\.git\objects\b3\6c54fa70d08d170cb7e847654c24f696adfdb9, Name=6c54fa70d08d170cb7e847654c24f696adfdb9, size=164, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\b4, Name=b4, size=0, date=2017-09-28 13:37:45
INFO : Path=..\Python_TP1\.git\objects\b4\72189c722d650d422715f8698cb1148c2b4836, Name=72189c722d650d422715f8698cb1148c2b4836, size=119, date=2017-09-28 13:37:45
INFO : Path=..\Python_TP1\.git\objects\b5, Name=b5, size=0, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\objects\b5\35120b4618489f8d6f4d342ca54a24c0b376a1, Name=35120b4618489f8d6f4d342ca54a24c0b376a1, size=165, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\objects\b8, Name=b8, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\b8\da09994e8df0137c7383eabd789123c121da1c, Name=da09994e8df0137c7383eabd789123c121da1c, size=153, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\b9, Name=b9, size=0, date=2017-09-28 13:49:39
INFO : Path=..\Python_TP1\.git\objects\b9\3c6817c826b7404fdacb7c19fdf84f77c7bbff, Name=3c6817c826b7404fdacb7c19fdf84f77c7bbff, size=1165, date=2017-09-28 13:49:39
INFO : Path=..\Python_TP1\.git\objects\ba, Name=ba, size=0, date=2017-09-28 14:46:02
INFO : Path=..\Python_TP1\.git\objects\ba\5244943b2f2b34740ef92b967a1ea6525427b4, Name=5244943b2f2b34740ef92b967a1ea6525427b4, size=265, date=2017-10-12 17:01:43
INFO : Path=..\Python_TP1\.git\objects\ba\7e519e23d6aa7a6fc1f5f7b8a44fdc91af2dea, Name=7e519e23d6aa7a6fc1f5f7b8a44fdc91af2dea, size=119, date=2017-09-28 13:52:35
INFO : Path=..\Python_TP1\.git\objects\bb, Name=bb, size=0, date=2017-09-28 14:46:25
INFO : Path=..\Python_TP1\.git\objects\bb\f93ed5e43ac71ae7ab8bb273731f7aac54a3d7, Name=f93ed5e43ac71ae7ab8bb273731f7aac54a3d7, size=366, date=2017-09-28 14:46:25
INFO : Path=..\Python_TP1\.git\objects\bc, Name=bc, size=0, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\bc\907f0e0f83649405e58d312e8a898bb085db0c, Name=907f0e0f83649405e58d312e8a898bb085db0c, size=805, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\bd, Name=bd, size=0, date=2017-09-28 13:49:52
INFO : Path=..\Python_TP1\.git\objects\bd\d97a8be5291a212e51a3d91c50d57a46356c2b, Name=d97a8be5291a212e51a3d91c50d57a46356c2b, size=166, date=2017-09-28 13:49:52
INFO : Path=..\Python_TP1\.git\objects\c3, Name=c3, size=0, date=2017-09-21 17:09:11
INFO : Path=..\Python_TP1\.git\objects\c3\101460b866119b4a784c0193c181807eb7b233, Name=101460b866119b4a784c0193c181807eb7b233, size=226, date=2017-09-21 17:09:11
INFO : Path=..\Python_TP1\.git\objects\c4, Name=c4, size=0, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\c4\0f62c1f7d90274dace2ca1e6ab1a78ea7263f9, Name=0f62c1f7d90274dace2ca1e6ab1a78ea7263f9, size=171, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\c4\72d4d7924860f77303315ef01f52db3063e968, Name=72d4d7924860f77303315ef01f52db3063e968, size=571, date=2017-09-28 14:46:25
INFO : Path=..\Python_TP1\.git\objects\c6, Name=c6, size=0, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\c6\c6a6613d5b7509fad655b1c213cc7ddffc74f9, Name=c6a6613d5b7509fad655b1c213cc7ddffc74f9, size=178, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\c7, Name=c7, size=0, date=2017-09-28 13:49:38
INFO : Path=..\Python_TP1\.git\objects\c7\2624baac8e739e4b95fa953bff7296f346925d, Name=2624baac8e739e4b95fa953bff7296f346925d, size=119, date=2017-09-28 13:49:38
INFO : Path=..\Python_TP1\.git\objects\c8, Name=c8, size=0, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\objects\c8\ce67ed317ef03ef331bf71fa0a91f6b091012e, Name=ce67ed317ef03ef331bf71fa0a91f6b091012e, size=169, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\objects\ca, Name=ca, size=0, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\ca\0718dbc2eb0bfe72065c4a308b69f18034c3c6, Name=0718dbc2eb0bfe72065c4a308b69f18034c3c6, size=162, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\ca\2f99d4575c216aa5c6912e5dee47faeced6903, Name=2f99d4575c216aa5c6912e5dee47faeced6903, size=720, date=2017-09-28 13:49:19
INFO : Path=..\Python_TP1\.git\objects\ca\691521f5b3e4fac0ef32c7e1d09695f6925a9c, Name=691521f5b3e4fac0ef32c7e1d09695f6925a9c, size=204, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\cf, Name=cf, size=0, date=2017-09-28 13:50:26
INFO : Path=..\Python_TP1\.git\objects\cf\58d75c177b1caf55873ca21ea1511aad4acd15, Name=58d75c177b1caf55873ca21ea1511aad4acd15, size=119, date=2017-09-28 13:50:26
INFO : Path=..\Python_TP1\.git\objects\cf\64f1ed5188a4caf588e50ca9cbf06ce3f323e8, Name=64f1ed5188a4caf588e50ca9cbf06ce3f323e8, size=279, date=2017-09-28 13:49:38
INFO : Path=..\Python_TP1\.git\objects\d2, Name=d2, size=0, date=2017-10-12 14:20:17
INFO : Path=..\Python_TP1\.git\objects\d2\3ceb0571bafc3eca991589eca2095e424f2795, Name=3ceb0571bafc3eca991589eca2095e424f2795, size=155, date=2017-10-12 14:20:17
INFO : Path=..\Python_TP1\.git\objects\d3, Name=d3, size=0, date=2017-09-28 13:37:27
INFO : Path=..\Python_TP1\.git\objects\d3\6dcc4feec364c2ddfd7a322ee9337f1bcf24dc, Name=6dcc4feec364c2ddfd7a322ee9337f1bcf24dc, size=91, date=2017-09-28 14:46:02
INFO : Path=..\Python_TP1\.git\objects\d4, Name=d4, size=0, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\d4\8d5a97a08bbb61c0a97d9c826b3842a503af3e, Name=8d5a97a08bbb61c0a97d9c826b3842a503af3e, size=177, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\d6, Name=d6, size=0, date=2017-09-28 13:50:26
INFO : Path=..\Python_TP1\.git\objects\d6\b592295ee1b7b00659e7ad3c7186e3596ca1e4, Name=b592295ee1b7b00659e7ad3c7186e3596ca1e4, size=275, date=2017-09-28 13:50:26
INFO : Path=..\Python_TP1\.git\objects\d7, Name=d7, size=0, date=2017-09-21 17:09:20
INFO : Path=..\Python_TP1\.git\objects\d7\78619461e43e46095ffa7876700160b08135af, Name=78619461e43e46095ffa7876700160b08135af, size=86, date=2017-09-21 17:09:20
INFO : Path=..\Python_TP1\.git\objects\dd, Name=dd, size=0, date=2017-09-28 15:35:22
INFO : Path=..\Python_TP1\.git\objects\dd\1d2cb29d705da7121e5ed9a935366f47a22e27, Name=1d2cb29d705da7121e5ed9a935366f47a22e27, size=191, date=2017-09-28 15:35:22
INFO : Path=..\Python_TP1\.git\objects\dd\610e13e49a04133700dfeb5ea31618febeab43, Name=610e13e49a04133700dfeb5ea31618febeab43, size=59, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\de, Name=de, size=0, date=2017-10-12 14:50:08
INFO : Path=..\Python_TP1\.git\objects\de\6570e36bb11e8f587dd3fe1157699721a84a28, Name=6570e36bb11e8f587dd3fe1157699721a84a28, size=119, date=2017-10-12 14:50:08
INFO : Path=..\Python_TP1\.git\objects\e0, Name=e0, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\e0\5953d3c1007a17a36a3d001d3e521aa43805a2, Name=5953d3c1007a17a36a3d001d3e521aa43805a2, size=736, date=2017-09-28 14:46:02
INFO : Path=..\Python_TP1\.git\objects\e0\fd3a746b2bf6be400bec6560840ca1a24cdd02, Name=fd3a746b2bf6be400bec6560840ca1a24cdd02, size=191, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\e1, Name=e1, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\e1\6df903b02af49a5deb9448b1481bf5306b18cb, Name=6df903b02af49a5deb9448b1481bf5306b18cb, size=1166, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\e1\8ef9095a180f5ece9a2bfb47d51571858102fd, Name=8ef9095a180f5ece9a2bfb47d51571858102fd, size=192, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\e4, Name=e4, size=0, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\e4\41f4400ee336d51bed839cec6586d60dd5a6d9, Name=41f4400ee336d51bed839cec6586d60dd5a6d9, size=443, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\e5, Name=e5, size=0, date=2017-09-28 13:49:39
INFO : Path=..\Python_TP1\.git\objects\e5\9257341acb500f7f77c8aaa94635732fc4885b, Name=9257341acb500f7f77c8aaa94635732fc4885b, size=248, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\e6, Name=e6, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\e6\9acf52febd94555947499d2d7ed809b308d593, Name=9acf52febd94555947499d2d7ed809b308d593, size=119, date=2017-09-28 13:49:52
INFO : Path=..\Python_TP1\.git\objects\e6\9de29bb2d1d6434b8b29ae775ad8c2e48c5391, Name=9de29bb2d1d6434b8b29ae775ad8c2e48c5391, size=15, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\e6\a48cf420353b403aa885d98ee8492680fd153d, Name=a48cf420353b403aa885d98ee8492680fd153d, size=346, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\ea, Name=ea, size=0, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\ea\2c0e5adfd1f06502ad53b9bbb793734ba56e3d, Name=2c0e5adfd1f06502ad53b9bbb793734ba56e3d, size=119, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\ea\8b54450bf57274f2032795eddbf4e716d5b203, Name=8b54450bf57274f2032795eddbf4e716d5b203, size=1274, date=2017-10-12 17:01:43
INFO : Path=..\Python_TP1\.git\objects\eb, Name=eb, size=0, date=2017-09-28 14:46:25
INFO : Path=..\Python_TP1\.git\objects\eb\00eeee7b2ef732275209ed9b9cc758985fc38a, Name=00eeee7b2ef732275209ed9b9cc758985fc38a, size=442, date=2017-09-28 14:46:25
INFO : Path=..\Python_TP1\.git\objects\eb\ffba0bcd39cb30b2c1747633ffb3b113654302, Name=ffba0bcd39cb30b2c1747633ffb3b113654302, size=156, date=2017-09-28 13:49:38
INFO : Path=..\Python_TP1\.git\objects\ec, Name=ec, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\ec\8ed441ebcde82b0cc19ec610878b432e6542b0, Name=8ed441ebcde82b0cc19ec610878b432e6542b0, size=154, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\ed, Name=ed, size=0, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\ed\dea43ac772c86fc31723428acf627899ead97d, Name=dea43ac772c86fc31723428acf627899ead97d, size=1261, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\ef, Name=ef, size=0, date=2017-09-28 13:50:28
INFO : Path=..\Python_TP1\.git\objects\ef\30ff79ab682c5d4fefcd7f51a8beaaaba6403e, Name=30ff79ab682c5d4fefcd7f51a8beaaaba6403e, size=135, date=2017-09-21 16:55:45
INFO : Path=..\Python_TP1\.git\objects\ef\d3ec3ba5ec42729ec7cf0db8b440424f764b3d, Name=d3ec3ba5ec42729ec7cf0db8b440424f764b3d, size=234, date=2017-09-28 13:50:28
INFO : Path=..\Python_TP1\.git\objects\ef\ed2186d0be2373ce9824fc990d060f1dd82e14, Name=ed2186d0be2373ce9824fc990d060f1dd82e14, size=90, date=2017-09-28 13:49:52
INFO : Path=..\Python_TP1\.git\objects\f0, Name=f0, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\f0\4e0def15458cb608a735e44a1dbfb9fa816ed5, Name=4e0def15458cb608a735e44a1dbfb9fa816ed5, size=111, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\f0\9297785be3ea1a2089708fced2fb2ddf3f50e3, Name=9297785be3ea1a2089708fced2fb2ddf3f50e3, size=466, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\f2, Name=f2, size=0, date=2017-09-28 13:49:38
INFO : Path=..\Python_TP1\.git\objects\f2\71fa067c635e5e2543d76b72f23dc8689fb493, Name=71fa067c635e5e2543d76b72f23dc8689fb493, size=103, date=2017-09-28 13:50:26
INFO : Path=..\Python_TP1\.git\objects\f4, Name=f4, size=0, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\f4\ede963209bc35da9b79537e2b9332e6a715478, Name=ede963209bc35da9b79537e2b9332e6a715478, size=198, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\f8, Name=f8, size=0, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\f8\ae8414bbc4496026efbbfe53f2cf74cc8338aa, Name=ae8414bbc4496026efbbfe53f2cf74cc8338aa, size=190, date=2017-09-28 15:29:26
INFO : Path=..\Python_TP1\.git\objects\fc, Name=fc, size=0, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\fc\767082e4fa914a9757f628473a56041d85f951, Name=767082e4fa914a9757f628473a56041d85f951, size=192, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\info, Name=info, size=0, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\objects\pack, Name=pack, size=0, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\refs, Name=refs, size=0, date=2017-09-21 16:59:25
INFO : Path=..\Python_TP1\.git\refs\heads, Name=heads, size=0, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\refs\heads\master, Name=master, size=41, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\refs\remotes, Name=remotes, size=0, date=2017-09-21 16:59:25
INFO : Path=..\Python_TP1\.git\refs\remotes\origin, Name=origin, size=0, date=2017-10-12 17:02:02
INFO : Path=..\Python_TP1\.git\refs\tags, Name=tags, size=0, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.idea, Name=.idea, size=4096, date=2017-10-13 11:24:45
INFO : Path=..\Python_TP1\.idea\misc.xml, Name=misc.xml, size=263, date=2017-09-21 16:53:01
INFO : Path=..\Python_TP1\.idea\modules.xml, Name=modules.xml, size=272, date=2017-09-21 16:52:23
INFO : Path=..\Python_TP1\.idea\Python_TP1.iml, Name=Python_TP1.iml, size=398, date=2017-09-21 16:53:00
INFO : Path=..\Python_TP1\.idea\vcs.xml, Name=vcs.xml, size=180, date=2017-09-21 17:06:43
INFO : Path=..\Python_TP1\.idea\workspace.xml, Name=workspace.xml, size=27635, date=2017-10-13 11:24:45
INFO : Path=..\Python_TP1\.idea\dictionaries, Name=dictionaries, size=0, date=2017-10-12 16:09:34
INFO : Path=..\Python_TP1\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=271, date=2017-10-12 16:09:34
INFO : Path=..\Python_TP1\utils, Name=utils, size=4096, date=2017-10-12 16:59:49
INFO : Path=..\Python_TP1\utils\arguments.py, Name=arguments.py, size=2287, date=2017-10-12 14:34:32
INFO : Path=..\Python_TP1\utils\File.py, Name=File.py, size=876, date=2017-10-12 16:56:29
INFO : Path=..\Python_TP1\utils\Snapshot.py, Name=Snapshot.py, size=1132, date=2017-10-12 16:59:49
INFO : Path=..\Python_TP1\utils\__init__.py, Name=__init__.py, size=91, date=2017-09-22 23:37:52
INFO : Path=..\Python_TP1\utils\__pycache__, Name=__pycache__, size=4096, date=2017-10-12 16:59:53
INFO : Path=..\Python_TP1\utils\__pycache__\arguments.cpython-36.pyc, Name=arguments.cpython-36.pyc, size=2481, date=2017-10-12 16:28:12
INFO : Path=..\Python_TP1\utils\__pycache__\File.cpython-36.pyc, Name=File.cpython-36.pyc, size=1447, date=2017-10-12 16:56:29
INFO : Path=..\Python_TP1\utils\__pycache__\Snapshot.cpython-36.pyc, Name=Snapshot.cpython-36.pyc, size=1811, date=2017-10-12 16:59:53
INFO : Path=..\Python_TP1\utils\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=331, date=2017-10-12 16:28:12
INFO : Path=..\TakeALittle, Name=TakeALittle, size=4096, date=2017-09-22 20:47:07
INFO : Path=..\TakeALittle\2017-09-14_01.py, Name=2017-09-14_01.py, size=137, date=2017-09-14 14:57:57
INFO : Path=..\TakeALittle\2017-09-14_02.py, Name=2017-09-14_02.py, size=188, date=2017-09-14 15:42:41
INFO : Path=..\TakeALittle\2017-09-14_03.py, Name=2017-09-14_03.py, size=1717, date=2017-09-14 17:13:47
INFO : Path=..\TakeALittle\2017-09-14_04.py, Name=2017-09-14_04.py, size=853, date=2017-09-14 17:11:52
INFO : Path=..\TakeALittle\2017-09-21_01.py, Name=2017-09-21_01.py, size=415, date=2017-09-21 14:16:38
INFO : Path=..\TakeALittle\2017-09-21_02.py, Name=2017-09-21_02.py, size=1168, date=2017-09-21 16:03:40
INFO : Path=..\TakeALittle\2017-09-21_03.py, Name=2017-09-21_03.py, size=747, date=2017-09-21 16:18:53
INFO : Path=..\TakeALittle\.idea, Name=.idea, size=4096, date=2017-09-22 23:37:25
INFO : Path=..\TakeALittle\.idea\misc.xml, Name=misc.xml, size=263, date=2017-09-14 14:49:34
INFO : Path=..\TakeALittle\.idea\modules.xml, Name=modules.xml, size=274, date=2017-09-14 14:49:31
INFO : Path=..\TakeALittle\.idea\TakeALittle.iml, Name=TakeALittle.iml, size=398, date=2017-09-14 14:56:00
INFO : Path=..\TakeALittle\.idea\workspace.xml, Name=workspace.xml, size=23993, date=2017-09-22 23:37:25
INFO : Path=..\TakeALittle\.idea\dictionaries, Name=dictionaries, size=0, date=2017-09-21 16:50:56
INFO : Path=..\TakeALittle\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=527, date=2017-09-21 16:50:56
INFO : Path=..\TakeALittle\.idea\fileTemplates, Name=fileTemplates, size=0, date=2017-09-15 10:31:24
INFO : Path=..\TakeALittle\.idea\fileTemplates\code, Name=code, size=0, date=2017-09-15 10:31:24
INFO : Path=..\TakeALittle\.idea\fileTemplates\includes, Name=includes, size=0, date=2017-09-15 10:31:24
INFO : Path=..\TakeALittle\.idea\fileTemplates\internal, Name=internal, size=0, date=2017-09-15 10:31:24
INFO : Path=..\TakeALittle\.idea\fileTemplates\j2ee, Name=j2ee, size=0, date=2017-09-15 10:31:24
INFO : Path=..\TakeALittle\data, Name=data, size=4096, date=2017-09-21 16:34:05
INFO : Path=..\TakeALittle\data\2017-09-21_00.txt, Name=2017-09-21_00.txt, size=771, date=2017-09-21 16:34:05
INFO : Path=..\TakeALittle\data\2017-09-21_02_1.txt, Name=2017-09-21_02_1.txt, size=294, date=2017-09-21 14:58:43
INFO : Path=..\TakeALittle\data\2017-09-21_02_2.txt, Name=2017-09-21_02_2.txt, size=247, date=2017-09-21 14:58:43
INFO : Path=..\TakeALittle\data\2017-09-21_02_3.txt, Name=2017-09-21_02_3.txt, size=0, date=2017-09-21 15:44:21
INFO : Path=..\TakeALittle\TPs, Name=TPs, size=0, date=2017-09-22 20:47:54
INFO : Path=..\TakeALittle\TPs\TP1, Name=TP1, size=4096, date=2017-09-22 20:48:15
INFO : Path=..\TakeALittle\TPs\TP1\arguments.py, Name=arguments.py, size=1642, date=2017-09-22 20:48:15
INFO : Path=..\TakeALittle\TPs\TP1\tp1.py, Name=tp1.py, size=234, date=2017-09-22 20:45:24
INFO : Path=..\TexasHoldEm, Name=TexasHoldEm, size=4096, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\.gitignore, Name=.gitignore, size=7, date=2017-10-19 14:24:09
INFO : Path=..\TexasHoldEm\main.py, Name=main.py, size=1742, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\.git, Name=.git, size=4096, date=2017-11-24 12:04:40
INFO : Path=..\TexasHoldEm\.git\COMMIT_EDITMSG, Name=COMMIT_EDITMSG, size=15, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\config, Name=config, size=268, date=2017-10-19 14:23:26
INFO : Path=..\TexasHoldEm\.git\description, Name=description, size=73, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\FETCH_HEAD, Name=FETCH_HEAD, size=100, date=2017-11-23 13:38:50
INFO : Path=..\TexasHoldEm\.git\HEAD, Name=HEAD, size=23, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\index, Name=index, size=1452, date=2017-11-23 13:57:28
INFO : Path=..\TexasHoldEm\.git\ORIG_HEAD, Name=ORIG_HEAD, size=41, date=2017-11-23 13:38:50
INFO : Path=..\TexasHoldEm\.git\branches, Name=branches, size=0, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks, Name=hooks, size=4096, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\applypatch-msg.sample, Name=applypatch-msg.sample, size=478, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\commit-msg.sample, Name=commit-msg.sample, size=896, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\post-update.sample, Name=post-update.sample, size=189, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\pre-applypatch.sample, Name=pre-applypatch.sample, size=424, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\pre-commit.sample, Name=pre-commit.sample, size=1642, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\pre-push.sample, Name=pre-push.sample, size=1348, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\pre-rebase.sample, Name=pre-rebase.sample, size=4898, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\prepare-commit-msg.sample, Name=prepare-commit-msg.sample, size=1239, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\hooks\update.sample, Name=update.sample, size=3610, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\info, Name=info, size=0, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\info\exclude, Name=exclude, size=240, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.git\logs, Name=logs, size=0, date=2017-10-19 14:18:47
INFO : Path=..\TexasHoldEm\.git\logs\HEAD, Name=HEAD, size=1558, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\logs\refs, Name=refs, size=0, date=2017-10-19 14:23:26
INFO : Path=..\TexasHoldEm\.git\logs\refs\heads, Name=heads, size=0, date=2017-10-19 14:18:47
INFO : Path=..\TexasHoldEm\.git\logs\refs\remotes, Name=remotes, size=0, date=2017-10-19 14:23:26
INFO : Path=..\TexasHoldEm\.git\objects, Name=objects, size=8192, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\00, Name=00, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\00\254d4e7f31d023e5108063e15079a5698f844a, Name=254d4e7f31d023e5108063e15079a5698f844a, size=268, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\04, Name=04, size=0, date=2017-11-23 13:38:32
INFO : Path=..\TexasHoldEm\.git\objects\04\7c91c938c87b996d6f031b1dd9aeca86fb6bd8, Name=7c91c938c87b996d6f031b1dd9aeca86fb6bd8, size=127, date=2017-11-23 13:38:32
INFO : Path=..\TexasHoldEm\.git\objects\08, Name=08, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\08\c8eb8d1c8ce671d971e238203b65e562bd8f43, Name=c8eb8d1c8ce671d971e238203b65e562bd8f43, size=155, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\12, Name=12, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\12\8a990e401643918b66a00a8d18dfee50809039, Name=8a990e401643918b66a00a8d18dfee50809039, size=316, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\13, Name=13, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\13\10d916429cc5ee0f7bda870e877b7875136ba8, Name=10d916429cc5ee0f7bda870e877b7875136ba8, size=89, date=2017-10-19 16:37:23
INFO : Path=..\TexasHoldEm\.git\objects\13\a5db9e903f5429f65d580a2c002e2a29b34077, Name=a5db9e903f5429f65d580a2c002e2a29b34077, size=153, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\18, Name=18, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\18\f115a9e0cfa27829afbdfdf0dd96930a64c37a, Name=f115a9e0cfa27829afbdfdf0dd96930a64c37a, size=146, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\1b, Name=1b, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\1b\b6725900a8c4fd3da79f480c5a030096034823, Name=b6725900a8c4fd3da79f480c5a030096034823, size=128, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\1c, Name=1c, size=0, date=2017-10-19 16:09:40
INFO : Path=..\TexasHoldEm\.git\objects\1c\feff3a3f425b12d10569a6ef45912af0f8757e, Name=feff3a3f425b12d10569a6ef45912af0f8757e, size=176, date=2017-10-19 16:09:40
INFO : Path=..\TexasHoldEm\.git\objects\1f, Name=1f, size=0, date=2017-10-19 15:28:33
INFO : Path=..\TexasHoldEm\.git\objects\1f\959342f36344a7ade688616f89660a14ec9714, Name=959342f36344a7ade688616f89660a14ec9714, size=137, date=2017-10-19 15:28:33
INFO : Path=..\TexasHoldEm\.git\objects\24, Name=24, size=0, date=2017-10-19 13:35:55
